cleanstop_name,Total Avg. Ons,Total Avg. Offs,Overall Mean Avg. Ons,Overall Mean Avg. Offs,stop_lat,stop_lon
McCallumStLincolnDr,0.12,0.0,0.12,0.0,40.046314,-75.19248
McCallumStLincolnDrFS,0.0,0.285714285714286,0.0,0.285714285714286,40.046475,-75.192467
McCallumStMtPleasantAv,0.114285714285714,0.0857142857142857,0.114285714285714,0.0857142857142857,40.050332,-75.19819
McCallumStSedgwickSt,0.491428571428571,1.26857142857143,0.2457142857142855,0.634285714285715,40.048551,-75.195517
McCallumStWestviewAv,0.497142857142857,1.4114285714285701,0.2485714285714285,0.7057142857142851,40.04711,-75.19345849999999
McDonaldBlvdCommerceDr,0.25,1.66666666666667,0.25,1.66666666666667,39.851198,-75.404527
MechanicsvilleRdMechanicsvillePl,0.0588235294117647,0.294117647058824,0.0588235294117647,0.294117647058824,40.094443,-74.963799
MediaLineEastburnAv,0.947368421052632,0.0526315789473684,0.947368421052632,0.0526315789473684,39.978343,-75.385994
MediaLineRdDogwoodLn,0.454545454545455,0.181818181818182,0.2272727272727275,0.090909090909091,39.973293,-75.392033
MediaLineRdDogwoodLnFS,0.578947368421053,0.0,0.578947368421053,0.0,39.9734,-75.391832
MediaLineRdDrewCir,2.105263157894734,0.0,1.052631578947367,0.0,39.97005,-75.3952065
MediaLineRdHeatherRd,0.684210526315789,0.0,0.684210526315789,0.0,39.975096,-75.39052
MediaLineRdHighlandAv,0.357142857142857,0.285714285714286,0.357142857142857,0.285714285714286,39.979315,-75.384564
MediaLineRdMalleySt,0.631578947368421,0.0,0.631578947368421,0.0,39.976282,-75.388842
MediaLineRdMarkTerFS,0.0526315789473684,0.0,0.0526315789473684,0.0,39.981652,-75.381255
MediaLineRdOldCedarGroveRdFS,0.842105263157895,0.0,0.842105263157895,0.0,39.977522,-75.387128
MediaLineRdPennviewAvFS,1.57894736842105,0.0,1.57894736842105,0.0,39.980662,-75.382661
MelroseAvMortonAv,0.756302521008404,0.176470588235294,0.378151260504202,0.088235294117647,39.859003,-75.352443
MelroseAvthSt,0.5,0.7,0.5,0.7,39.864316,-75.355752
MelroseAvthStFS,1.0,0.111111111111111,0.5,0.0555555555555555,39.866601,-75.357436
MichenerAvGowenAv,0.0,0.0,0.0,0.0,40.0798135,-75.175623
MichenerAvMtAiryAv,3.222222222222222,1.7777777777777781,1.611111111111111,0.8888888888888891,40.0780755,-75.172601
MichenerAvMtPleasantAv,0.25,0.0,0.25,0.0,40.076759,-75.170459
MichenerAvMtPleasantAvFS,0.0,0.222222222222222,0.0,0.222222222222222,40.076866,-75.170423
MichenerAvRoumfortRd,0.0,0.285714285714286,0.0,0.285714285714286,40.080852,-75.177388
MiddletownBlvdOxfordSquare,0.625,0.0625,0.3125,0.03125,40.185067000000004,-74.8849615
MiddletownBlvdPennSquare,1.0625,0.0,0.53125,0.0,40.1862445,-74.883673
MiddletownCopesLnMBFS,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,39.895214,-75.405255
MiddletownRdBaltimorePkFS,1.8,2.6,1.8,2.6,39.914261,-75.42405
MiddletownRdDelcoJuvenileDet,0.222222222222222,0.111111111111111,0.222222222222222,0.111111111111111,39.921829,-75.443018
MiddletownRdHighMeadowDr,0.0,0.111111111111111,0.0,0.111111111111111,39.88187,-75.39949
MiddletownRdMooreDrFS,0.740259740259741,0.142857142857143,0.3701298701298705,0.0714285714285715,39.885218,-75.40153
MiddletownRdOldForgeRdFS,0.230769230769231,0.0,0.230769230769231,0.0,39.919821,-75.442782
MiddletownRdYearsleyMillRdMBFS,2.15384615384615,0.0,2.15384615384615,0.0,39.923159,-75.44342
MidvaleAvRiverRdFS,0.985294117647059,0.235294117647059,0.4926470588235295,0.1176470588235295,40.00859,-75.194153
MillCreekRdBlueRidgePass,0.0,0.111111111111111,0.0,0.111111111111111,40.130169,-74.862856
MillCreekRdBristolOxfordValleyRd,0.0,0.0,0.0,0.0,40.127759,-74.866676
MillCreekRdBristolOxfordValleyRdMBFS,0.833333333333333,0.25,0.833333333333333,0.25,40.128174,-74.865737
MillStPondSt,0.0588235294117647,0.176470588235294,0.0588235294117647,0.176470588235294,40.096218,-74.859279
MillbourneStationMFL,0.0588235294117647,0.985294117647059,0.02941176470588235,0.4926470588235295,39.964391,-75.252243
MonroeBlvdAdamsMBNS,0.0,0.0,0.0,0.0,40.120886,-75.418682
MonroeStFarragutAv,0.75,0.916666666666667,0.375,0.4583333333333335,40.105045,-74.843694
MontgomeryAvAndersonAv,0.0,0.0,0.0,0.0,40.009528,-75.290127
MontgomeryAvBethlehemPk,0.0714285714285714,0.0714285714285714,0.0357142857142857,0.0357142857142857,40.09197,-75.21378
MontgomeryAvBleddynRd,1.107843137254902,1.52941176470588,0.553921568627451,0.76470588235294,40.0103775,-75.2917625
MontgomeryAvBrookhurstAv,0.3125,0.0,0.3125,0.0,40.010989,-75.258911
MontgomeryAvBrynMawrAv,0.153846153846154,0.0,0.153846153846154,0.0,40.01339,-75.265595
MontgomeryAvChurchRd,4.338235294117647,1.29411764705882,2.1691176470588234,0.64705882352941,40.008482,-75.280616
MontgomeryAvGlennRd,1.3602941176470589,0.610294117647059,0.6801470588235294,0.3051470588235295,40.009328,-75.286795
MontgomeryAvHaverfordAv,1.853820598006644,0.0,0.926910299003322,0.0,40.008588,-75.252311
MontgomeryAvIonaAv,0.1875,0.0,0.1875,0.0,40.011088,-75.259608
MontgomeryAvLlanfairRd,0.3088235294117647,0.294117647058824,0.15441176470588236,0.147058823529412,40.009209,-75.283923
MontgomeryAvMcClenaghanMillR,0.764705882352941,0.176470588235294,0.764705882352941,0.176470588235294,40.013552,-75.267096
MontgomeryAvMeetingHouseLn,0.0,0.0,0.0,0.0,40.0096,-75.255003
MontgomeryAvMeetinghouseLn,0.4375,0.0625,0.4375,0.0625,40.009645,-75.255499
MontgomeryAvNarberthAv,2.9375,0.0,2.9375,0.0,40.012181,-75.262596
MontgomeryAvOldGulphRdFS,1.0,0.0,1.0,0.0,40.012351,-75.262678
MontgomeryAvOwenRd,0.214285714285714,0.5,0.107142857142857,0.25,40.009433,-75.277813
MontgomeryAvParsonsAv,1.28571428571429,0.0,1.28571428571429,0.0,40.005827,-75.243785
MontgomeryAvPennRd,0.3,0.0,0.3,0.0,40.011946,-75.274522
MontgomeryAvSaintGeorgesRd,0.0,0.0,0.0,0.0,40.009411,-75.288887
MontgomeryAvWoodbineAv,0.9375,0.0,0.46875,0.0,40.010267999999996,-75.2570575
MontgomeryAvWynnewoodAv,4.066176470588235,1.82352941176471,2.0330882352941173,0.911764705882355,40.012846,-75.273007
MontgomeryCountyCommunityCollege,0.153846153846154,0.153846153846154,0.076923076923077,0.076923076923077,40.177362,-75.275134
MontgomeryStStateSt,0.142857142857143,1.07142857142857,0.142857142857143,1.07142857142857,40.22021,-74.761673
MorehallRdAtwaterDrFS,1.0,1.12987012987013,0.5,0.564935064935065,40.066647,-75.536248
MorehallRdBrennanBlvd,0.352941176470588,0.0,0.352941176470588,0.0,40.046512,-75.523578
MorehallRdFlatRd,0.922077922077922,0.0,0.461038961038961,0.0,40.066396,-75.536425
MorehallRdGreatValleyFS,0.941176470588235,0.0,0.941176470588235,0.0,40.064603,-75.535488
MorehallRdLibertyBlvdFS,1.41176470588235,0.470588235294118,1.41176470588235,0.470588235294118,40.054756,-75.528189
MorehallRdValleyStreamPkwyFS,1.352941176470584,0.0,0.676470588235292,0.0,40.057174,-75.52908450000001
MorelandRdEastonRdFS,0.0714285714285714,0.642857142857143,0.0714285714285714,0.642857142857143,40.141643,-75.117274
MorelandRdFitzwaterRdMBFS,2.519230769230769,0.49358974358974395,1.2596153846153846,0.24679487179487197,40.149638,-75.130703
MorelandRdKimballAv,0.0,0.285714285714286,0.0,0.285714285714286,40.151726,-75.134566
MorelandRdParkAv,1.816993464052287,1.76470588235294,0.9084967320261434,0.88235294117647,40.142801,-75.119672
MorrisRdCathcartRd,0.117647058823529,0.0,0.117647058823529,0.0,40.173929,-75.270213
MorrisRdNorthWalesRdFS,1.261538461538462,0.0,0.630769230769231,0.0,40.191675,-75.294262
MorrisRdPrimroseDrFS,0.176470588235294,0.0,0.176470588235294,0.0,40.196133,-75.298614
MortonAvHyattSt,0.153846153846154,0.0,0.153846153846154,0.0,39.85787,-75.353022
MortonAvthSt,0.470588235294118,1.529411764705882,0.235294117647059,0.764705882352941,39.853417,-75.35364
MortonStTulpehockenSt,0.0,4.0,0.0,4.0,40.04539,-75.176165
MortonStWashingtonLn,0.0,0.0,0.0,0.0,40.046285,-75.177616
MowereRdNorthridgeDrFS,0.2,0.266666666666667,0.2,0.266666666666667,40.13858,-75.532104
MowereRdWestridgeDr,0.0,0.0,0.0,0.0,40.138454,-75.533418
MoyamensingAvthSt,1.691176470588235,2.52941176470588,0.8455882352941175,1.26470588235294,39.913659,-75.181682
MtAiryAvMansfieldAv,0.961538461538462,0.115384615384615,0.961538461538462,0.115384615384615,40.070335,-75.180453
MtPleasantAvAndersonSt,0.269230769230769,0.0384615384615385,0.269230769230769,0.0384615384615385,40.065099,-75.181938
MtPleasantAvArdleighSt,0.307692307692308,0.115384615384615,0.307692307692308,0.115384615384615,40.063336,-75.183825
MtPleasantAvBoyerSt,0.653846153846154,1.42307692307692,0.653846153846154,1.42307692307692,40.0611,-75.186233
MtPleasantAvBryanSt,0.423076923076923,0.730769230769231,0.423076923076923,0.730769230769231,40.057672,-75.190372
MtPleasantAvCherokeeSt,0.0,0.8285714285714286,0.0,0.4142857142857143,40.051601500000004,-75.1969675
MtPleasantAvChewAv,0.307692307692308,1.0,0.307692307692308,1.0,40.059729,-75.187764
MtPleasantAvCresheimRd,1.15384615384615,0.884615384615385,0.576923076923075,0.4423076923076925,40.055302499999996,-75.19294099999999
MtPleasantAvCrittendenSt,0.0769230769230769,0.115384615384615,0.0769230769230769,0.115384615384615,40.066417,-75.180502
MtPleasantAvEmlenSt,0.20109890109890072,1.15384615384615,0.10054945054945036,0.576923076923075,40.052822000000006,-75.1956275
MtPleasantAvLincolnDr,0.228571428571429,0.4901098901098906,0.1142857142857145,0.2450549450549453,40.054362499999996,-75.19393099999999
MtPleasantAvMcCallumSt,0.2,0.36,0.2,0.36,40.050448,-75.198319
MtPleasantAvMowerSt,0.0,0.192307692307692,0.0,0.192307692307692,40.056532,-75.191665
MtPleasantAvSpragueStNS,0.576923076923077,1.73076923076923,0.576923076923077,1.73076923076923,40.062686,-75.184549
MtPleasantAvWilliamsAv,2.166666666666667,2.3055555555555562,1.0833333333333335,1.1527777777777781,40.075155499999994,-75.1718425
N,0.8,0.0,0.4,0.0,39.956931499999996,-75.1624775
NBucksTownDrOxfordValleyRdFS,0.461538461538462,0.384615384615385,0.230769230769231,0.1923076923076925,40.186318,-74.87003
NCrumCreekRdCrumCreekRd,1.596638655462185,0.176470588235294,0.7983193277310925,0.088235294117647,39.977663,-75.439248
NCrumCreekRdCrumCreekRdFS,1.8,0.2,1.8,0.2,39.977752,-75.439496
NRGStationBSL,0.5,0.45,0.25,0.225,39.905424,-75.173804
NapfleAvDunganRd,0.222222222222222,0.0,0.222222222222222,0.0,40.062722,-75.073006
NedroAvBroadSt,1.25,0.416666666666667,0.625,0.2083333333333335,40.042857,-75.144048
NedroAvKembleAv,0.558823529411765,0.470588235294118,0.558823529411765,0.470588235294118,40.043719,-75.154119
NedroAvOgontzAv,0.25,0.0,0.25,0.0,40.043709,-75.149602
NedroAvstSt,0.529411764705882,0.647058823529412,0.529411764705882,0.647058823529412,40.043776,-75.155751
NedroAvthSt,0.147058823529412,0.323529411764706,0.147058823529412,0.323529411764706,40.043678,-75.151967
NeshaminyBlvdBristolRd,0.235294117647059,0.0588235294117647,0.1176470588235295,0.02941176470588235,40.138619,-74.947966
NeshaminyBlvdBristolRdFS,0.352941176470588,0.0,0.176470588235294,0.0,40.138778,-74.947598
NeshaminyBlvdDurhamPl,1.6,0.0,1.6,0.0,40.144562,-74.935919
NeshaminyBlvdNeshaminyMallDr,1.0,1.1,0.5,0.55,40.136742,-74.952039
NeshaminyBlvdRockhillRdMBFS,1.05882352941176,1.52941176470588,0.52941176470588,0.76470588235294,40.136019,-74.9542225
NeshaminyMall,0.1159090909090909,0.0,0.05795454545454545,0.0,40.13806,-74.95357
NeumannUniversityMainCampus,2.14392991239048,0.287859824780976,1.07196495619524,0.143929912390488,39.874225,-75.439872
NewFallsBristolOxfordValleyRdMBNS,0.0,0.0,0.0,0.0,40.140295,-74.875741
NewFallsRdDurhamRdFS,3.38461538461538,0.0769230769230769,3.38461538461538,0.0769230769230769,40.132357,-74.887298
NewFallsRdEdgleyRdFS,1.2962962962963,0.703703703703704,1.2962962962963,0.703703703703704,40.154377,-74.855145
NewFallsRdOxfordValleyRdFS,0.666666666666667,1.75,0.3333333333333335,0.875,40.165217,-74.842361
NewFallsRdPetuniaRd,0.0769230769230769,0.0,0.0769230769230769,0.0,40.13846,-74.878739
NewFallsRdPetuniaRdMBFS,0.411764705882353,0.0588235294117647,0.411764705882353,0.0588235294117647,40.138637,-74.878229
NewFallsRdPlumbridgeDr,0.384615384615385,1.307692307692308,0.1923076923076925,0.653846153846154,40.1395325,-74.876996
NewFallsRdPlumtreeRdMBFS,0.846153846153846,0.0769230769230769,0.846153846153846,0.0769230769230769,40.136809,-74.880859
NewFallsRdVeteransHwy,0.0,0.0,0.0,0.0,40.133918,-74.885025
NewFallsRdVeteransHwyFS,3.692307692307692,0.769230769230769,1.846153846153846,0.3846153846153845,40.134034,-74.885107
NewHopeStJohnsonHwyFS,6.0,7.57142857142857,3.0,3.785714285714285,40.124941,-75.316619
NewStCedarSt,0.525,2.75,0.2625,1.375,40.177639,-75.552642
NewStChestnutStFS,0.357142857142857,0.214285714285714,0.357142857142857,0.214285714285714,39.959551,-75.609844
NewStChurchSt,0.0,0.0714285714285714,0.0,0.0714285714285714,40.179196,-75.548972
NewStPennSt,1.5,0.0714285714285714,1.5,0.0714285714285714,40.178283,-75.551174
NewStSchuykillRdMBNS,0.0714285714285714,0.0,0.0714285714285714,0.0,40.175778,-75.557187
NewStWallSt,0.1,0.0,0.03333333333333333,0.0,40.17711766666667,-75.55374666666667
NewportvilleRdFordRd,0.794117647058824,0.235294117647059,0.397058823529412,0.1176470588235295,40.114505,-74.902063
NewportvilleRdHazelAv,0.666666666666667,1.83333333333333,0.666666666666667,1.83333333333333,40.117444,-74.902562
NewportvilleRdLowerRdFS,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,40.123272,-74.900293
NewportvilleRdNewFallsRd,0.125,0.125,0.125,0.125,40.123859,-74.899887
NewportvilleRdWillowAv,5.17647058823529,1.52941176470588,2.588235294117645,0.76470588235294,40.115373,-74.902435
NewtownBridgetownPk,0.0,0.0,0.0,0.0,40.190331,-74.926278
NewtownLanghorneRdGreenValleyRd,0.0,0.1,0.0,0.1,40.20544,-74.929988
NewtownLanghorneRdPennwoodVillage,0.692307692307692,0.0,0.692307692307692,0.0,40.207324,-74.930176
NewtownLanghorneRdSummitTraceRd,0.2,0.7,0.2,0.7,40.212835,-74.931027
NewtownOldMillDr,1.8,0.0,1.8,0.0,40.187988,-74.922835
NewtownRdHeatonMill,0.1,0.1,0.05,0.05,40.192673,-74.9281225
NewtownRdNewtownBypass,0.117647058823529,0.117647058823529,0.117647058823529,0.117647058823529,40.216515,-74.931546
NewtownRdOldMillDr,0.0,0.0,0.0,0.0,40.188061,-74.923167
NewtownRdPennswoodVillage,0.176470588235294,0.176470588235294,0.176470588235294,0.176470588235294,40.207064,-74.929858
NewtownRdStMaryBlvd,1.1,0.0,0.55,0.0,40.201475,-74.929518
NewtownRdStMaryBlvdFS,0.0,0.2,0.0,0.1,40.201395,-74.929685
NewtownRdSummitTrace,0.7,3.0,0.7,3.0,40.212638,-74.930803
NewtownRdTollgateRd,0.0,0.0,0.0,0.0,40.205805,-74.929808
NewtownRdWindhamDr,0.0,0.7,0.0,0.7,40.194859,-74.929138
NewtownYardleyRdTerryDr,0.25,1.16666666666667,0.125,0.583333333333335,40.229659,-74.919529
NewtownYardleyRdTerryDrFS,0.444444444444444,0.111111111111111,0.444444444444444,0.111111111111111,40.229829,-74.919516
NorcomRdCharterRdMBFS,1.5625,0.3125,0.78125,0.15625,40.092795,-75.004939
NorcomRdCharterRdMBNS,0.5,0.1875,0.25,0.09375,40.092172,-75.005641
NorrisStFrankfordAvFS,0.0,0.0,0.0,0.0,39.978449,-75.130353
NorrisStThompsonSt,0.0,0.0,0.0,0.0,39.97446,-75.123294
NorristownRdOfficeCtFS,0.2,0.0,0.2,0.0,40.131413,-75.275375
NorristownTransportationCenter,0.971428571428571,0.0,0.24285714285714274,0.0,40.113507999999996,-75.34489450000001
NorristownTransportationCenterNHSL,1.1,2.270588235294118,0.3666666666666667,0.7568627450980393,40.113471000000004,-75.34517666666666
NorthBucksTownRdOxfordValleyRd,0.0,0.0,0.0,0.0,40.18588,-74.869832
NorthBucksTownRdTownCtrDrFS,0.7076923076923081,0.553846153846154,0.35384615384615403,0.276923076923077,40.187291,-74.876017
NorthGulphRdGuthrieRdFS,1.24,0.8,1.24,0.8,40.089575,-75.412913
NorthGulphRdValleyForgeRd,0.0,0.0,0.0,0.0,40.10075,-75.420567
NorthGulphRdValleyForgeRdFS,0.142857142857143,0.428571428571429,0.142857142857143,0.428571428571429,40.100929,-75.420461
NorthPhiladelphiaStationBSL,1.073529411764706,0.0,0.536764705882353,0.0,39.993935,-75.154547
NorthWalesRdBethlehemPkFS,0.133333333333333,0.0,0.0666666666666665,0.0,40.241251500000004,-75.24290500000001
NorthWalesRdHarborLaFS,1.0,0.0,0.5,0.0,40.240276,-75.244348
NorthWalesRdHorshamRdMBNS,0.0,0.777777777777778,0.0,0.388888888888889,40.243671,-75.240273
NorthWalesRdJamestownRdFS,0.2,1.1,0.1,0.55,40.232127,-75.257066
NorthWalesRdNorthWhalesPlaza,0.0666666666666667,0.0,0.0666666666666667,0.0,40.243689,-75.240545
NorthWalesRdRoseLn,2.454545454545455,1.272727272727273,0.6136363636363638,0.31818181818181823,40.2367675,-75.2501135
NorthWalesRdYorktownRdMBNS,2.7777777777777803,1.66666666666667,1.3888888888888902,0.833333333333335,40.231593,-75.25881
NorthWarnerRdNorthGulphRd,0.04,0.0,0.04,0.0,40.084958,-75.400823
NorthwesternAvStentonAv,0.5,0.416666666666667,0.25,0.2083333333333335,40.092781,-75.223657
NorwoodAvLancasterAvFS,1.5,0.3125,0.75,0.15625,40.026915,-75.328619
NothHillsAvLimeklinPk,0.125,0.0,0.125,0.0,40.116211,-75.166445
NuttRdStarrSt,1.35,0.7,0.675,0.35,40.121933,-75.508797
NuttRdValleyRd,0.35,0.0,0.175,0.0,40.121737,-75.507779
OakAvBroadwayAvFS,0.5,1.875,0.5,1.875,39.925048,-75.300999
OakAvBuntingLn,0.05,0.0,0.05,0.0,39.923404,-75.299916
OakAvCambridgeCircle,0.222222222222222,0.0,0.222222222222222,0.0,39.926656,-75.302341
OakAvGreenLn,0.0,0.025,0.0,0.025,39.917117,-75.296103
OakAvMagnoliaAv,0.0,0.05,0.0,0.05,39.91617,-75.294476
OakAvMagnoliaAvFS,0.0,0.0,0.0,0.0,39.916241,-75.294263
OakAvProvidenceRdFS,0.125,0.575,0.125,0.575,39.919368,-75.297881
OakHillApartmentsLoop,0.538461538461538,0.0,0.538461538461538,0.0,40.040856,-75.254867
OakLnCambridgeRd,1.55555555555556,0.333333333333333,1.55555555555556,0.333333333333333,39.926164,-75.301681
OakLnPembrokeAv,0.0,0.0,0.0,0.0,39.943852,-75.256544
OaksMillsShoppingCtrBJs,0.4,0.0,0.4,0.0,40.126909,-75.45455
OaksMillsShoppingCtrLowes,2.6,1.3,1.3,0.65,40.128837,-75.454302
OaksMillsShoppingCtrTarget,1.7000000000000002,1.0,0.8500000000000001,0.5,40.12948,-75.45326
OakwoodDrOakwoodTer,1.5,0.0,1.5,0.0,40.038994,-75.257508
OakwoodDrOakwoodTerMBNS,0.0,0.0714285714285714,0.0,0.0714285714285714,40.039528,-75.256159
OakwoodTerOakwoodDrMBFS,0.5,0.428571428571429,0.5,0.428571428571429,40.039501,-75.255994
OfficeCenterDrCampHillRdMBFS,0.0,1.5,0.0,1.5,40.144604,-75.175577
OfficeCenterDrVirginiaDrMBNS,2.25,0.5,2.25,0.5,40.142091,-75.173229
OgontzAvShoppersLn,0.0833333333333333,0.166666666666667,0.04166666666666665,0.0833333333333335,40.076861,-75.159398
OgontzAvndAv,0.823529411764706,0.0,0.823529411764706,0.0,40.064299,-75.153437
OgontzAvthAv,0.470588235294118,0.0588235294117647,0.470588235294118,0.0588235294117647,40.05982,-75.150024
OldBaltimorePkSchoolLnMBFS,0.555555555555556,0.0,0.555555555555556,0.0,39.915278,-75.412802
OldLincolnHwyCarterAv,1.70588235294118,1.29411764705882,1.70588235294118,1.29411764705882,40.155229,-74.931511
OldLincolnHwyRooseveltBlvd,0.0909090909090909,0.778270509977827,0.04545454545454545,0.3891352549889135,40.12142,-74.976905
OldLineRdCathedralRd,0.166666666666667,0.25,0.166666666666667,0.25,40.065502,-75.233423
OldOxfordVlyRdBristolOxfordVlyRdMBNS,0.411764705882353,0.0,0.2058823529411765,0.0,40.179345,-74.869433
OldUSMarketSt,1.388888888888889,1.4444444444444409,0.462962962962963,0.4814814814814803,40.09706033333333,-74.858819
OldWelshRdWaltonRd,0.333333333333333,0.0,0.333333333333333,0.0,40.120949,-75.068667
OldYorkCrookedBillet,1.77777777777778,0.888888888888889,1.77777777777778,0.888888888888889,40.168957,-75.110379
OldYorkRdBaederRd,0.4,1.0,0.4,1.0,40.105032,-75.125079
OldYorkRdBeechSt,1.22222222222222,1.66666666666667,1.22222222222222,1.66666666666667,40.191885,-75.102635
OldYorkRdBroadSt,0.285714285714286,0.0,0.285714285714286,0.0,40.055292,-75.140841
OldYorkRdBroadStFS,0.0,0.05,0.0,0.05,40.054908,-75.140855
OldYorkRdBryerDr,0.147058823529412,0.0294117647058824,0.147058823529412,0.0294117647058824,40.085439,-75.12812
OldYorkRdCanterburyRd,2.157142857142857,4.942857142857143,0.719047619047619,1.6476190476190478,40.110802666666665,-75.12343633333334
OldYorkRdCedarAvMBFS,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0555555555555556,40.147396,-75.115626
OldYorkRdChamplostAv,0.25,0.333333333333333,0.25,0.333333333333333,40.044671,-75.144715
OldYorkRdCheltenAv,1.4333333333333331,1.783333333333333,0.7166666666666666,0.8916666666666665,40.050777499999995,-75.1435975
