cleanstop_name,Total Avg. Ons,Total Avg. Offs,Overall Mean Avg. Ons,Overall Mean Avg. Offs,stop_lat,stop_lon
LombardStthSt,4.9869047619047615,8.06309523809524,0.1608678955453149,0.26009984639016903,39.94419058064516,-75.16107458064516
LongLnSansomSt,0.333333333333333,0.0,0.1666666666666665,0.0,39.958703,-75.263217
LowerFarmRdCircleDr,0.0,0.0,0.0,0.0,40.134989,-75.347764
LyceumAvRidgeAvFS,0.0,0.5,0.0,0.5,40.032663,-75.214928
MARMAXonsite,0.0,0.0,0.0,0.0,40.09081,-75.014617
MacDadeBlvdAmoslandRd,0.0,1.597402597402595,0.0,0.7987012987012975,39.8971105,-75.31183949999999
MacDadeBlvdArlingtonAv,0.272727272727273,0.0,0.1363636363636365,0.0,39.884131,-75.334531
MacDadeBlvdAshlandAv,0.0,1.272727272727273,0.0,0.6363636363636365,39.9050515,-75.292178
MacDadeBlvdBelmontAv,0.324675324675325,0.285714285714286,0.1623376623376625,0.142857142857143,39.885433,-75.332724
MacDadeBlvdBelmontAvFS,0.545454545454545,0.0,0.2727272727272725,0.0,39.885388,-75.3325
MacDadeBlvdBullensLnMBFS,0.0,0.0,0.0,0.0,39.870321,-75.355262
MacDadeBlvdBullensLnMBNS,0.0,0.5,0.0,0.5,39.870223,-75.355179
MacDadeBlvdCherrySt,0.0,0.818181818181818,0.0,0.2045454545454545,39.9160485,-75.2675885
MacDadeBlvdChesterPike,0.0,0.0,0.0,0.0,39.91725,-75.264729
MacDadeBlvdCliftonAv,0.0,0.0,0.0,0.0,39.911563,-75.277631
MacDadeBlvdCliftonAvFS,0.0,0.0,0.0,0.0,39.911564,-75.277985
MacDadeBlvdCollingdaleAvFS,0.285714285714286,0.0,0.142857142857143,0.0,39.911029,-75.279154
MacDadeBlvdCookeAv,0.0,0.428571428571429,0.0,0.428571428571429,39.906214,-75.289845
MacDadeBlvdCookeAvFS,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,39.906088,-75.28968
MacDadeBlvdEdgewoodAv,0.0,0.324675324675325,0.0,0.10822510822510834,39.88980033333333,-75.32555566666667
MacDadeBlvdFeltonAv,1.0,0.454545454545455,0.5,0.2272727272727275,39.912827,-75.274772
MacDadeBlvdFeltonAvFS,0.0,0.0,0.0,0.0,39.912961,-75.274913
MacDadeBlvdFernwoodAv,0.0,0.142857142857143,0.0,0.142857142857143,39.890861,-75.324044
MacDadeBlvdFernwoodAvFS,0.0909090909090909,0.0,0.04545454545454545,0.0,39.890798,-75.323879
MacDadeBlvdFolsomAv,0.0,0.0,0.0,0.0,39.893285,-75.319982
MacDadeBlvdFolsomAvFS,0.0,0.428571428571429,0.0,0.428571428571429,39.893365,-75.320088
MacDadeBlvdForrestAv,0.0909090909090909,0.0,0.04545454545454545,0.0,39.881698,-75.338639
MacDadeBlvdForrestAvFS,0.0,3.5,0.0,3.5,39.881618,-75.338474
MacDadeBlvdGardnerAv,0.0,0.0,0.0,0.0,39.903916,-75.29457
MacDadeBlvdHolmesRd,0.0,0.363636363636364,0.0,0.363636363636364,39.898308,-75.308351
MacDadeBlvdJacksonAv,1.047619047619047,0.0,0.26190476190476175,0.0,39.913668,-75.2730645
MacDadeBlvdKedronAv,0.285714285714286,0.0,0.285714285714286,0.0,39.896047,-75.314951
MacDadeBlvdKossuthAv,0.0,1.2337662337662338,0.0,0.41125541125541126,39.88072066666667,-75.340178
MacDadeBlvdLafayetteAv,0.0,0.272727272727273,0.0,0.272727272727273,39.909373,-75.282427
MacDadeBlvdLafayetteSt,0.142857142857143,0.428571428571429,0.0714285714285715,0.2142857142857145,39.909641,-75.282214
MacDadeBlvdLindaVistaAv,0.0,1.28571428571429,0.0,1.28571428571429,39.889185,-75.326701
MacDadeBlvdLindaVistaAvFS,0.0,0.0,0.0,0.0,39.888927,-75.32682
MacDadeBlvdMarshallAvFS,0.0,0.363636363636364,0.0,0.181818181818182,39.914037,-75.271984
MacDadeBlvdMilmontAv,0.454545454545455,0.0,0.15151515151515166,0.0,39.88267866666667,-75.33697466666666
MacDadeBlvdMontaVistaAv,0.0,0.0,0.0,0.0,39.888187,-75.32826
MacDadeBlvdMortonAvFS,0.363636363636364,0.0,0.090909090909091,0.0,39.886337499999996,-75.33108849999999
MacDadeBlvdNorwoodAv,0.0,0.857142857142857,0.0,0.857142857142857,39.897854,-75.310027
MacDadeBlvdNorwoodAvFS,0.0,0.181818181818182,0.0,0.181818181818182,39.897792,-75.309839
MacDadeBlvdOakLn,0.0,0.792207792207793,0.0,0.26406926406926434,39.907738333333334,-75.28628133333333
MacDadeBlvdOakLnMBFS,0.0,0.0,0.0,0.0,39.906926,-75.288285
MacDadeBlvdPineSt,0.571428571428571,1.2,0.14285714285714274,0.3,39.916734,-75.26610550000001
MacDadeBlvdRioVistaAv,0.0,0.0,0.0,0.0,39.887421,-75.329559
MacDadeBlvdRobertaAv,0.666666666666667,0.654545454545455,0.16666666666666674,0.16363636363636375,39.9147625,-75.2705365
MacDadeBlvdSchoolLn,0.0,0.0,0.0,0.0,39.879479,-75.342335
MacDadeBlvdSchoolLnFS,0.0,0.5,0.0,0.5,39.879443,-75.342052
MacDadeBlvdSharonAvFS,0.666666666666667,0.0909090909090909,0.16666666666666674,0.022727272727272724,39.912164000000004,-75.276461
MacDadeBlvdSouthAv,0.0,0.0909090909090909,0.0,0.0909090909090909,39.900533,-75.302152
MacDadeBlvdSpringfieldAv,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,39.894328,-75.318564
MacDadeBlvdSuttonAv,0.0,0.0,0.0,0.0,39.894916,-75.317301
MacDadeBlvdSwarthmoreAv,0.0,0.0,0.0,0.0,39.892652,-75.320927
MacDadeBlvdSycamoreAv,0.0,2.6623376623376607,0.0,1.3311688311688303,39.8916275,-75.32271
MacDadeBlvdVirginiaAv,0.0909090909090909,0.0,0.04545454545454545,0.0,39.883793,-75.33531
MacDadeBlvdVirginiaAvMBNS,0.0,0.0,0.0,0.0,39.883427,-75.335641
MacDadeBlvdWillowsAv,0.0,0.667532467532468,0.0,0.22251082251082266,39.90879533333333,-75.283966
MacDadeBlvdWolfendenAvFS,0.285714285714286,1.485714285714286,0.142857142857143,0.742857142857143,39.914403,-75.271629
MageeAvAlgonAvFS,0.25,0.875,0.125,0.4375,40.046157,-75.082524
MageeAvFrontenacSt,0.375,0.625,0.375,0.625,40.043888,-75.078692
MageeAvLorettoAv,0.301470588235294,0.117647058823529,0.150735294117647,0.0588235294117645,40.042766,-75.076451
MageeAvPennwaySt,0.0625,0.1875,0.03125,0.09375,40.046964,-75.083975
MageeAvWhitakerAv,0.25,0.5,0.125,0.25,40.047861,-75.085567
MainStArchSt,1.344444444444444,0.397435897435898,0.448148148148148,0.13247863247863267,40.11254066666667,-75.33916166666666
MainStAstorSt,0.392857142857143,0.142857142857143,0.1964285714285715,0.0714285714285715,40.117416,-75.350293
MainStBarryAv,0.0,0.363636363636364,0.0,0.363636363636364,40.149159,-75.396807
MainStBridgeSt,0.2,0.466666666666667,0.1,0.2333333333333335,40.306537,-75.129144
MainStBroadStMBNS,0.466666666666667,0.0,0.466666666666667,0.0,40.241121,-75.282952
MainStChapmanAv,0.0,0.866666666666667,0.0,0.4333333333333335,40.325615,-75.12993
MainStChapmanAvFS,0.2,0.2,0.2,0.2,40.325785,-75.130048
MainStClearfieldAvFS,0.5,0.142857142857143,0.25,0.0714285714285715,40.144096,-75.392049
MainStClemensRdFS,0.0,0.142857142857143,0.0,0.142857142857143,40.30251,-75.128686
MainStCommerceCtr,0.6,0.0,0.6,0.0,40.293359,-75.127799
MainStConcordRd,0.0909090909090909,0.0,0.0909090909090909,0.0,39.925375,-75.267402
MainStFordSt,0.7479638009049779,0.638009049773756,0.249321266968326,0.21266968325791868,40.110421,-75.33322700000001
MainStForrestAv,0.0,0.625,0.0,0.3125,40.123528,-75.3624785
MainStFranklinSt,0.5475113122171948,0.1357466063348416,0.18250377073906496,0.04524886877828053,40.111300666666665,-75.335664
MainStFrontSt,0.0,4.16666666666667,0.0,2.083333333333335,39.916407,-75.24906250000001
MainStGalbraithAv,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,40.137498,-75.383789
MainStGalbraithAvFS,0.875,0.5,0.875,0.5,40.137382,-75.383907
MainStGayStFS,0.0769230769230769,0.461538461538462,0.03846153846153845,0.230769230769231,40.109065,-75.32945
MainStGeorgeSt,0.0714285714285714,0.5714285714285714,0.0357142857142857,0.2857142857142857,40.118372,-75.351878
MainStGreenSt,0.0909090909090909,0.0,0.0909090909090909,0.0,40.242767,-75.285924
MainStGreenwoodAvFS,0.0,2.81818181818182,0.0,1.40909090909091,40.219696,-75.3786065
MainStGreenwoodRd,0.0,0.0,0.0,0.0,40.233259,-75.269595
MainStHamiltonSt,1.517857142857143,0.142857142857143,0.7589285714285715,0.0714285714285715,40.121724,-75.359249
MainStHartranftStFS,0.25,0.5,0.25,0.5,40.122706,-75.361189
MainStHarvardDr,0.9615384615384619,1.115384615384615,0.24038461538461547,0.27884615384615374,40.198443,-75.47529349999999
MainStHawsAv,0.75,0.267857142857143,0.25,0.08928571428571434,40.119049,-75.35397233333333
MainStLineSt,0.47619047619047594,0.133333333333333,0.23809523809523797,0.0666666666666665,40.238952499999996,-75.2793935
MainStMcDadeBlvd,0.0,0.307692307692308,0.0,0.307692307692308,39.921274,-75.264189
MainStMillSt,0.166666666666667,0.0833333333333333,0.166666666666667,0.0833333333333333,39.918091,-75.260053
MainStMontgomeryAv,0.557575757575758,0.681818181818182,0.1393939393939395,0.1704545454545455,40.1887725,-75.29804175000001
MainStNewBritainRd,0.8,0.0,0.8,0.0,40.291085,-75.128829
MainStNobleSt,0.0714285714285714,0.0,0.0357142857142857,0.0,40.12033,-75.356812
MainStOaklandAv,0.0,0.4,0.0,0.4,40.232249,-75.268269
MainStParkAvFS,0.357142857142857,0.357142857142857,0.1785714285714285,0.1785714285714285,40.1468155,-75.395233
MainStParkDrMBFS,0.333333333333333,0.2,0.1666666666666665,0.1,40.237463,-75.277067
MainStPowellAv,0.666666666666667,0.266666666666667,0.666666666666667,0.266666666666667,39.918244,-75.260608
MainStProspectAv,0.533333333333333,0.6916666666666667,0.17777777777777767,0.23055555555555554,40.20806533333333,-75.27081666666668
MainStRichardsonAv,0.0,0.0,0.0,0.0,40.244395,-75.288624
MainStRittenhouseBlvd,1.25,0.25,1.25,0.25,40.128486,-75.371187
MainStSchoolLn,0.375,0.625,0.375,0.625,40.135908,-75.382239
MainStSchoolLnFS,0.4464285714285714,0.285714285714286,0.2232142857142857,0.142857142857143,40.136212,-75.382369
MainStSelmaSt,0.0,0.357142857142857,0.0,0.1785714285714285,40.122438,-75.360479
MainStStanbridgeSt,0.25,0.46428571428571397,0.125,0.23214285714285698,40.119642,-75.355475
MainStSummitSt,0.333333333333333,0.666666666666667,0.111111111111111,0.22222222222222232,39.91810866666666,-75.25724000000001
MainStSwampRdFS,0.176470588235294,0.0588235294117647,0.176470588235294,0.0588235294117647,40.328479,-75.129372
MainStTrappeCenter,0.778846153846154,0.5,0.389423076923077,0.25,40.195509,-75.467998
MainStTrooperRdFS,0.875,0.25,0.875,0.25,40.142043,-75.389694
MainStValleyForgeRd,0.0,0.25,0.0,0.25,40.248428,-75.295364
MainStWalnutSt,0.0,0.307692307692308,0.0,0.153846153846154,40.1119,-75.33734
MainStWalnutStFS,0.411764705882353,0.0,0.411764705882353,0.0,40.111873,-75.337044
MainStWoodlandDrFS,0.0,0.0,0.0,0.0,40.2374,-75.276604
MainStYostStMBFS,0.0,3.26666666666667,0.0,3.26666666666667,40.180955,-75.548264
MainStndAv,0.0,0.0,0.0,0.0,40.185275,-75.450589
MainStndSt,0.333333333333333,0.0,0.111111111111111,0.0,39.91659066666667,-75.25048433333335
MainStrdAv,1.605769230769231,1.452797202797203,0.2676282051282052,0.24213286713286716,40.191305,-75.46141733333333
MainStrdSt,0.0,0.0,0.0,0.0,39.916874666666665,-75.25173866666667
MainStstAv,1.0865384615384621,0.6771978021978025,0.1810897435897437,0.11286630036630041,40.191220333333334,-75.46045333333333
MainStthAv,1.9519230769230769,0.153846153846154,0.3903846153846154,0.0307692307692308,40.1907724,-75.4568988
MainStthAvFS,0.125,0.0769230769230769,0.0625,0.03846153846153845,40.191182,-75.457996
MainStthSt,1.0909090909090908,7.828787878787878,0.0641711229946524,0.46051693404634575,39.92880729411765,-75.28605176470589
MainStthStFS,0.3,0.9,0.15,0.45,39.892392,-75.324117
MallBlvdGoddardBlvdFS,0.480769230769231,0.153846153846154,0.2403846153846155,0.076923076923077,40.090375,-75.396266
MallBlvdLincolnHwy,0.0,0.5,0.0,0.5,40.178783,-74.877718
MalvernAvHobartSt,0.0,0.0,0.0,0.0,39.986917,-75.239829
MalvernAvWynnewoodRdFS,0.0,0.111111111111111,0.0,0.0555555555555555,39.982932,-75.248535
MalvernAvWynnewoodRdMBFS,0.0,0.0,0.0,0.0,39.982309,-75.249788
MalvernAvrdSt,0.0,0.285714285714286,0.0,0.285714285714286,39.983697,-75.247009
MalvernAvrdStFS,1.25,0.333333333333333,0.625,0.1666666666666665,39.98351,-75.247387
MalvernAvthSt,2.163865546218488,1.545751633986928,0.1967150496562262,0.14052287581699344,39.98250836363636,-75.24860618181819
ManchesterAvEmeraldSt,1.5,1.0,1.5,1.0,39.912593,-75.385078
ManheimStMcKeanAvMBNS,0.0,0.0,0.0,0.0,40.022667,-75.172309
ManoaRdDarbyRd,0.0,0.0,0.0,0.0,39.975921,-75.303187
ManoaRdRockwoodDr,0.0,0.0,0.0,0.0,39.974329,-75.308163
ManoaRdShelbourneRd,0.0,0.461538461538462,0.0,0.461538461538462,39.972725,-75.311532
ManoaRdUplandRd,0.0,0.230769230769231,0.0,0.230769230769231,39.973545,-75.30983
ManoaRdWoodlandDr,0.0,0.461538461538462,0.0,0.461538461538462,39.974871,-75.305918
MantuaAvWallaceSt,0.125,0.0,0.125,0.0,39.96565,-75.188388
MantuaAvrdSt,0.25,0.0,0.25,0.0,39.966538,-75.190417
MantuaAvthSt,1.619318181818182,1.772727272727273,0.2698863636363637,0.29545454545454547,39.9679595,-75.19518183333334
MantuaavthSt,0.875,0.21590909090909088,0.4375,0.10795454545454544,39.968029,-75.19542
MapleAvBeechwoodCir,0.181818181818182,2.198051948051951,0.06060606060606066,0.7326839826839837,40.17789766666667,-74.91237933333333
MapleAvCherryStMBFS,0.5151515151515149,1.601010101010105,0.25757575757575746,0.8005050505050525,40.177278,-74.914346
MapleAvCherryStMBNS,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,40.177342,-74.914642
MapleAvFlowersMillRd,0.0,0.0,0.0,0.0,40.17877,-74.908258
MapleAvNFlowersMillRd,0.0,0.0,0.0,0.0,40.178747,-74.906979
MapleAvPAWoodbourneRd,0.272727272727273,0.0,0.1363636363636365,0.0,40.178117,-74.884665
MapleAvSFlowersMillFS,1.0,0.5,1.0,0.5,40.177832,-74.903645
MapleAvSFlowersMillRd,0.0,0.0909090909090909,0.0,0.04545454545454545,40.177975,-74.903691
MapleAvWheelerWayFS,0.181818181818182,0.0,0.090909090909091,0.0,40.177438,-74.901291
MapleAvePAWoodbourneRd,1.27272727272727,0.272727272727273,1.27272727272727,0.272727272727273,40.177764,-74.885544
MargaretStDarrahSt,0.0833333333333333,0.25,0.0833333333333333,0.25,40.016069,-75.08228
MargaretStDuffieldSt,0.25,0.75,0.25,0.75,40.015298,-75.080877
MargaretStMulberrySt,1.08333333333333,0.583333333333333,1.08333333333333,0.583333333333333,40.014472,-75.079392
MargaretStStilesSt,0.666666666666667,0.125,0.3333333333333335,0.0625,40.006296,-75.075863
MargaretStTackawannaSt,0.75,0.833333333333333,0.75,0.833333333333333,40.013835,-75.078225
MargaretStTaconySt,0.0,7.33333333333333,0.0,7.33333333333333,40.0076,-75.076128
MargaretStTorresdaleAv,0.111111111111111,0.25,0.0555555555555555,0.125,40.011244,-75.076973
MargaretStWorthSt,0.111111111111111,0.0,0.0555555555555555,0.0,40.009788,-75.076602
MarketStBurdAv,0.428571428571429,1.28571428571429,0.428571428571429,1.28571428571429,39.962997,-75.250853
MarketStChathamRd,1.285714285714285,0.428571428571429,0.6428571428571425,0.2142857142857145,39.962175,-75.256477
MarketStGlencoeRd,2.0,0.5,2.0,0.5,39.962598,-75.252732
MarketStMarlboroughRd,0.0,1.33333333333333,0.0,1.33333333333333,39.962289,-75.255118
MarketStOakDr,0.0909090909090909,0.181818181818182,0.0909090909090909,0.181818181818182,40.134348,-75.350949
MarketStPowellLn,0.571428571428572,0.571428571428571,0.285714285714286,0.2857142857142855,39.962608,-75.25357
MarketStPowellRd,0.333333333333333,1.16666666666667,0.333333333333333,1.16666666666667,39.962492,-75.253629
MarketStRidgeRd,0.0,1.0,0.0,1.0,39.824365,-75.42045
MarketStSchuylkillAv,0.0,1.5,0.0,1.5,39.954552,-75.181541
MarketStSellersAv,0.0,0.0,0.0,0.0,39.962732,-75.252566
MarketStndSt,0.0,0.5,0.0,0.5,39.955404,-75.188352
MarketStndStFS,0.0,3.0,0.0,1.0,39.95972633333333,-75.22211633333332
MarketStrdSt,0.666666666666667,0.333333333333333,0.3333333333333335,0.1666666666666665,39.952835,-75.1677365
MarketStrdStFS,0.0,0.5,0.0,0.25,39.961659499999996,-75.2371615
MarketStstSt,0.553846153846154,1.5,0.1384615384615385,0.375,39.95873,-75.21399075
MarketStstStFS,0.0,0.0,0.0,0.0,39.959929,-75.223106
MarketStthSt,0.9396485867074106,1.2941176470588247,0.13423551238677295,0.1848739495798321,39.95694185714286,-75.20009585714286
MarketStthStFS,1.9825174825174818,2.298174048174048,0.24781468531468523,0.287271756021756,39.958181375,-75.209663125
MarketStthStMBFS,0.125,0.0,0.041666666666666664,0.0,39.953393999999996,-75.17107
MarketthSt,0.0,0.0,0.0,0.0,39.956227,-75.19397
MarkleyStBasinSt,0.6898395721925139,0.0588235294117647,0.34491978609625695,0.02941176470588235,40.123765,-75.341657
MarkleyStBrownSt,0.785714285714286,0.357142857142857,0.785714285714286,0.357142857142857,40.129786,-75.335943
MarkleyStCoolidgeBlvd,0.181818181818182,0.0588235294117647,0.090909090909091,0.02941176470588235,40.129358,-75.336169
MarkleyStFornanceSt,0.417112299465241,0.176470588235294,0.2085561497326205,0.088235294117647,40.127021,-75.338457
MarkleyStFreedleySt,0.85064935064935,0.886554621848739,0.28354978354978333,0.295518207282913,40.12847433333334,-75.337109
MarkleyStHardingBlvd,0.0,2.71428571428571,0.0,2.71428571428571,40.123016,-75.342628
MarkleyStJamesSt,0.384615384615385,0.0769230769230769,0.384615384615385,0.0769230769230769,40.123988,-75.34168
MarkleyStLoganSt,1.351795263559969,1.0840336134453779,0.45059842118665633,0.36134453781512593,40.13286333333334,-75.33349266666666
MarkleyStRobertsSt,0.0909090909090909,0.1497326203208556,0.04545454545454545,0.0748663101604278,40.131115,-75.334426
MarkleyStRobertsStFS,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,40.13124,-75.334521
MarkleyStWoodSt,0.5763060468942827,0.153846153846154,0.19210201563142756,0.05128205128205133,40.12580466666666,-75.33973233333334
MarshallRdChurchLn,0.2,0.381818181818182,0.1,0.190909090909091,39.956829,-75.250254
MarshallRdChurchRd,0.0,0.357142857142857,0.0,0.1785714285714285,39.956704,-75.250207
MarshallRdEldonAvFS,0.25,0.125,0.25,0.125,39.944159,-75.287657
MarshallRdGilpinRd,1.5714285714285714,0.785714285714286,0.7857142857142857,0.392857142857143,39.951602,-75.265689
MarshallRdGraceRd,0.0,0.0588235294117647,0.0,0.02941176470588235,39.953026,-75.26251
MarshallRdGraceRdFS,0.6,0.45,0.6,0.45,39.953124,-75.262497
MarshallRdHarrisonAv,0.05,0.504545454545455,0.025,0.2522727272727275,39.954443,-75.254653
MarshallRdHarrisonAvMBFS,0.5,0.375,0.25,0.1875,39.954923,-75.253117
MarshallRdKentRd,0.0,1.0,0.0,0.5,39.954239,-75.255126
MarshallRdLongLnFS,0.575,0.125,0.2875,0.0625,39.952586,-75.2636915
MarshallRdLongLnMBNS,0.235294117647059,0.0588235294117647,0.1176470588235295,0.02941176470588235,39.952287,-75.264153
MarshallRdMillbankRdFS,0.242857142857143,0.621428571428571,0.06071428571428575,0.15535714285714275,39.9534825,-75.260017
MarshallRdPowellLn,1.125,0.5,0.375,0.16666666666666666,39.95546266666667,-75.25178466666667
MarshallRdPowellLnMBFS,0.9375,0.125,0.9375,0.125,39.954968,-75.253282
MarshallRdRocklynRd,0.1214285714285714,1.396103896103894,0.03035714285714285,0.3490259740259735,39.954514,-75.2572155
MarshallRdSchuylkillAv,0.0588235294117647,0.294117647058824,0.0588235294117647,0.294117647058824,40.133396,-75.372379
MarshallRdSherbrookBlvd,0.625,0.5,0.625,0.5,39.951487,-75.26628
MarshallRdthBlvd,0.117647058823529,0.0,0.117647058823529,0.0,39.95369,-75.258646
MarshallRdthSt,0.25,0.1,0.125,0.05,39.953922,-75.258386
MarshallStConventDrFS,0.411764705882353,0.470588235294118,0.411764705882353,0.470588235294118,39.969004,-75.602474
MarshallStConventLn,0.610294117647059,0.470588235294118,0.3051470588235295,0.235294117647059,39.968915,-75.602308
MarshallStFranklinSt,1.18382352941176,0.294117647058824,0.39460784313725333,0.09803921568627466,39.96653233333333,-75.60407066666666
MarshallStGoshenRdMBFS,0.411764705882353,0.117647058823529,0.411764705882353,0.117647058823529,39.973782,-75.599827
MarshallStHighSt,1.11764705882353,0.470588235294118,1.11764705882353,0.470588235294118,39.964765,-75.608393
MarshallStWalnutSt,0.125,0.470588235294118,0.0625,0.235294117647059,39.965088,-75.607201
MartinsMillRdFanshaweStFS,0.571428571428571,0.142857142857143,0.571428571428571,0.142857142857143,40.052153,-75.092026
MartinsMillRdFanshawneSt,0.666666666666667,0.181818181818182,0.3333333333333335,0.090909090909091,40.05226,-75.091908
MartinsMillRdGilhamSt,1.6103896103896111,0.714285714285714,0.536796536796537,0.238095238095238,40.05045333333333,-75.09157333333333
MartinsMillRdLawndaleSt,0.333333333333333,0.333333333333333,0.1666666666666665,0.1666666666666665,40.049403,-75.091342
MartinsMillRdLevickSt,0.142857142857143,0.896103896103896,0.047619047619047665,0.29870129870129863,40.047001,-75.09101400000002
MartinsMillRdMageeAv,1.0,0.272727272727273,1.0,0.272727272727273,40.051305,-75.091699
MartinsMillRdMontourSt,0.333333333333333,0.5670995670995669,0.111111111111111,0.18903318903318897,40.046089,-75.09041133333334
MartinsMillRdRisingSunAv,0.333333333333333,0.0,0.333333333333333,0.0,40.053064,-75.092069
MartinsMillRdTaborAv,0.285714285714286,1.2337662337662338,0.09523809523809533,0.41125541125541126,40.04807566666667,-75.091257
MartinsMillRisingSunFS,1.28571428571429,0.0,1.28571428571429,0.0,40.052904,-75.092177
MasterStthSt,2.1818181818181808,1.0909090909090908,0.727272727272727,0.3636363636363636,39.97754066666666,-75.182154
MasterStthStFS,0.727272727272727,0.454545454545455,0.727272727272727,0.454545454545455,39.977263,-75.179962
MatthewsRdMorehallRdMBNS,0.0,1.92857142857143,0.0,1.92857142857143,40.050216,-75.523346
McNultyRdBlackLakePl,0.125,0.75,0.0625,0.375,40.1096735,-74.98313300000001
McNultyRdCommerceWay,0.222222222222222,0.555555555555556,0.111111111111111,0.277777777777778,40.108923000000004,-74.98031549999999
McNultyRdSouthamptonRdFS,0.285714285714286,0.142857142857143,0.285714285714286,0.142857142857143,40.109592,-74.986566
McNultyRdTownsendRd,0.25,1.625,0.25,1.625,40.107134,-74.977977
MechanicsvilleRdKnightsRdMBFS,1.0,2.66666666666667,1.0,2.66666666666667,40.093985,-74.962867
MechanicsvilleRdMechanicsvillePl,0.0,0.0,0.0,0.0,40.094442,-74.963539
